-1.8333333333333335, -0.7425021422450719, -1.4969775474956821
-1.7777777777777781, -0.7712418300653594, -1.4927670052323812
-1.7222222222222223, -0.7827937376500987, -1.4518313327177612
-1.666666666666667, -0.7943456452348381, -1.4108956602031415
-1.6111111111111112, -0.8058975528195774, -1.3699599876885213
-1.5555555555555558, -0.8174494604043167, -1.3290243151739018
-1.5, -0.829001367989056, -1.2880886426592817
-1.4444444444444446, -0.8405532755737953, -1.2471529701446622
-1.3888888888888893, -0.8521051831585346, -1.2062172976300425
-1.3333333333333335, -0.8636570907432739, -1.1652816251154223
-1.2777777777777781, -0.908424908424907, -1.1924384604923153
-1.2222222222222223, -0.9548229548229535, -1.228614171086631
-1.166666666666667, -1.0012210012209999, -1.2647898816809462
-1.1111111111111112, -1.0476190476190466, -1.3009655922752617
-1.0555555555555558, -1.0940170940170928, -1.3371413028695769
-1.0, -1.1404151404151395, -1.3733170134638923
-0.9444444444444446, -1.1868131868131857, -1.4094927240582076
-0.8888888888888893, -1.233211233211232, -1.4456684346525228
-0.8333333333333335, -1.2796092796092786, -1.4818441452468385
-0.7777777777777781, -1.335887611749679, -1.5385874823249237
-0.7222222222222223, -1.4086845466155793, -1.6375679095036095
-0.666666666666667, -1.4814814814814792, -1.7365483366822945
-0.6111111111111112, -1.5542784163473795, -1.8355287638609803
-0.5555555555555558, -1.6270753512132794, -1.9345091910396652
-0.5, -1.69987228607918, -2.033489618218351
-0.44444444444444464, -1.7726692209450796, -2.132470045397036
-0.3888888888888893, -1.8454661558109795, -2.231450472575721
-0.3333333333333339, -1.9182630906768794, -2.330430899754406
-0.2777777777777777, -1.9910600255427804, -2.4294113269330926
-0.22222222222222232, -2.06385696040868, -2.5283917541117775
-0.16666666666666696, -2.13665389527458, -2.627372181290463
-0.1111111111111116, -2.20945083014048, -2.7263526084691474
-0.05555555555555536, -2.282247765006381, -2.8253330356478346
0.0, -2.3550446998722805, -2.924313462826519
0.05555555555555536, -2.4278416347381806, -3.0232938900052044
0.11111111111111072, -2.5006385696040807, -3.1222743171838894
0.16666666666666607, -2.5734355044699804, -3.2212547443625743
0.22222222222222232, -2.6485684616525638, -3.6784767413834345
0.2777777777777777, -2.7613113781337977, -4.191371414798715
0.33333333333333304, -2.8740542946150316, -4.704266088213996
0.3888888888888884, -2.986797211096265, -5.217160761629277
0.44444444444444375, -3.099540127577499, -5.730055435044557
0.5, -3.2122830440587347, -6.000000000000001
0.5555555555555554, -3.325025960539968, -6.000000000000001
0.6111111111111107, -3.437768877021202, -6.000000000000001
0.6666666666666661, -3.5505117935024355, -6.000000000000001
0.7222222222222223, -3.641945123607712, -6.000000000000001
0.7777777777777777, -3.683238250475411, -6.000000000000001
0.833333333333333, -3.72453137734311, -6.000000000000001
0.8888888888888884, -3.7658245042108085, -6.000000000000001
0.9444444444444438, -3.8071176310785075, -6.000000000000001
1.0, -3.848410757946207, -6.000000000000001
