9.180498594972278, 0.0015151515151514972
9.244398875977822, 0.0012121212121211922
9.29703045492519, 0.0012121212121211922
9.345893141945773, 0.0009090909090909149
9.406053011316168, 0.0012121212121211922
9.469962785752259, 0.0012121212121211922
9.530122655122653, 0.0015151515151514972
9.58652312599681, 0.0018181818181818021
9.650461380724538, 0.002727272727272717
9.699333561175665, 0.002727272727272717
9.767031214399635, 0.003636363636363632
9.830978962557909, 0.004848484848484824
9.898724082934608, 0.007272727272727264
9.962709804815066, 0.009696969696969676
10.019205209994682, 0.013030303030303003
10.056865648970911, 0.015151515151515138
10.109582668793195, 0.017878787878787855
10.166040100250626, 0.01999999999999999
10.215007215007214, 0.023030303030303012
10.267724234829497, 0.025757575757575757
10.328017012227537, 0.03030303030303029
10.365658464342674, 0.031818181818181815
10.403337890179994, 0.03454545454545453
10.437210450368344, 0.03575757575757574
10.489955950482265, 0.03939393939393937
10.546470342522973, 0.04333333333333332
10.591735019366597, 0.04818181818181817
10.640759094706462, 0.053030303030303025
10.670967190704031, 0.05727272727272725
10.708684590263537, 0.061212121212121204
10.754006227690438, 0.06787878787878786
10.787983215614794, 0.0724242424242424
10.829469507101084, 0.07666666666666665
10.859649122807017, 0.07999999999999997
10.88987620566568, 0.08484848484848483
10.923815219867851, 0.08818181818181815
10.954051796157058, 0.09333333333333332
10.991788182577656, 0.09787878787878786
11.025755677071466, 0.1021212121212121
11.055944786207943, 0.10575757575757574
11.093652692336903, 0.10939393939393938
11.127610693400166, 0.11333333333333331
11.161578187893976, 0.11757575757575756
11.187988911673122, 0.12060606060606058
11.21063074352548, 0.12333333333333331
11.244512797144376, 0.12484848484848483
11.270866560340243, 0.12606060606060604
11.30474861395914, 0.12757575757575756
